,0,1,2,3
2421,-0.12908276772865473,-0.12908276772865473,-0.12908276772865473,-0.12908276772865473
2422,-0.1437664783732389,-0.1437664783732389,-0.1437664783732389,-0.1437664783732389
2423,-0.15935831367704933,-0.15935831367704933,-0.15935831367704933,-0.15935831367704933
2424,-0.1758457597859049,-0.1758457597859049,-0.1758457597859049,-0.1758457597859049
2425,-0.1932115944684017,-0.1932115944684017,-0.1932115944684017,-0.1932115944684017
2426,-0.2114341245109808,-0.2114341245109808,-0.2114341245109808,-0.2114341245109808
2427,-0.2304874557504923,-0.2304874557504923,-0.2304874557504923,-0.2304874557504923
2428,-0.25034179012998004,-0.25034179012998004,-0.25034179012998004,-0.25034179012998004
2429,-0.2709637443148315,-0.2709637443148315,-0.2709637443148315,-0.2709637443148315
2430,-0.29231668462786037,-0.29231668462786037,-0.29231668462786037,-0.29231668462786037
2431,-0.31436107333972957,-0.31436107333972957,-0.31436107333972957,-0.31436107333972957
2432,-0.3370548216728475,-0.3370548216728475,-0.3370548216728475,-0.3370548216728475
2433,-0.360353645231043,-0.360353645231043,-0.360353645231043,-0.360353645231043
2434,-0.3842114179436732,-0.3842114179436732,-0.3842114179436732,-0.3842114179436732
2435,-0.4085805210022431,-0.4085805210022431,-0.4085805210022431,-0.4085805210022431
2436,-0.4334121836621425,-0.4334121836621425,-0.4334121836621425,-0.4334121836621425
2437,-0.4586568131749081,-0.4586568131749081,-0.4586568131749081,-0.4586568131749081
2438,-0.48426431150168636,-0.48426431150168636,-0.48426431150168636,-0.48426431150168636
2439,-0.5101843768315063,-0.5101843768315063,-0.5101843768315063,-0.5101843768315063
2440,-0.5363667882846807,-0.5363667882846807,-0.5363667882846807,-0.5363667882846807
2441,-0.5627616725190737,-0.5627616725190737,-0.5627616725190737,-0.5627616725190737
2442,-0.5893197512727966,-0.5893197512727966,-0.5893197512727966,-0.5893197512727966
2443,-0.6159925691694855,-0.6159925691694855,-0.6159925691694855,-0.6159925691694855
2444,-0.6427327013806268,-0.6427327013806268,-0.6427327013806268,-0.6427327013806268
2445,-0.6694939409828946,-0.6694939409828946,-0.6694939409828946,-0.6694939409828946
2446,-0.6962314660670643,-0.6962314660670643,-0.6962314660670643,-0.6962314660670643
2447,-0.722901986849046,-0.722901986849046,-0.722901986849046,-0.722901986849046
2448,-0.7494638732035398,-0.7494638732035398,-0.7494638732035398,-0.7494638732035398
2449,-0.7758772631875996,-0.7758772631875996,-0.7758772631875996,-0.7758772631875996
2450,-0.8021041532460591,-0.8021041532460591,-0.8021041532460591,-0.8021041532460591
2451,-0.828108470894517,-0.828108470894517,-0.828108470894517,-0.828108470894517
2452,-0.8538561307597341,-0.8538561307597341,-0.8538561307597341,-0.8538561307597341
2453,-0.8793150749232536,-0.8793150749232536,-0.8793150749232536,-0.8793150749232536
2454,-0.9044552985632495,-0.9044552985632495,-0.9044552985632495,-0.9044552985632495
2455,-0.9292488619235189,-0.9292488619235189,-0.9292488619235189,-0.9292488619235189
2456,-0.9536698896586162,-0.9536698896586162,-0.9536698896586162,-0.9536698896586162
2457,-0.977694558611776,-0.977694558611776,-0.977694558611776,-0.977694558611776
2458,-1.0013010750789562,-1.0013010750789562,-1.0013010750789562,-1.0013010750789562
2459,-1.0244696425993145,-1.0244696425993145,-1.0244696425993145,-1.0244696425993145
2460,-1.0471824212910457,-1.0471824212910457,-1.0471824212910457,-1.0471824212910457
2461,-1.0694234797229387,-1.0694234797229387,-1.0694234797229387,-1.0694234797229387
2462,-1.0911787402773987,-1.0911787402773987,-1.0911787402773987,-1.0911787402773987
2463,-1.112435918921088,-1.112435918921088,-1.112435918921088,-1.112435918921088
2464,-1.1331844602557273,-1.1331844602557273,-1.1331844602557273,-1.1331844602557273
2465,-1.1534154686748828,-1.1534154686748828,-1.1534154686748828,-1.1534154686748828
2466,-1.173121636403535,-1.173121636403535,-1.173121636403535,-1.173121636403535
2467,-1.1922971691466484,-1.1922971691466484,-1.1922971691466484,-1.1922971691466484
2468,-1.2109377100214613,-1.2109377100214613,-1.2109377100214613,-1.2109377100214613
2469,-1.2290402623964183,-1.2290402623964183,-1.2290402623964183,-1.2290402623964183
2470,-1.246603112208048,-1.246603112208048,-1.246603112208048,-1.246603112208048
2471,-1.2636257502761392,-1.2636257502761392,-1.2636257502761392,-1.2636257502761392
2472,-1.280108795087647,-1.280108795087647,-1.280108795087647,-1.280108795087647
2473,-1.2960539164712055,-1.2960539164712055,-1.2960539164712055,-1.2960539164712055
2474,-1.311463760537221,-1.311463760537221,-1.311463760537221,-1.311463760537221
2475,-1.3263418762134886,-1.3263418762134886,-1.3263418762134886,-1.3263418762134886
2476,-1.3406926436632984,-1.3406926436632984,-1.3406926436632984,-1.3406926436632984
2477,-1.3545212048322093,-1.3545212048322093,-1.3545212048322093,-1.3545212048322093
2478,-1.367833396331203,-1.367833396331203,-1.367833396331203,-1.367833396331203
2479,-1.3806356848277996,-1.3806356848277996,-1.3806356848277996,-1.3806356848277996
2480,-1.3929351050830336,-1.3929351050830336,-1.3929351050830336,-1.3929351050830336
2481,-1.4047392007409067,-1.4047392007409067,-1.4047392007409067,-1.4047392007409067
2482,-1.4160559679480649,-1.4160559679480649,-1.4160559679480649,-1.4160559679480649
2483,-1.426893801854994,-1.426893801854994,-1.426893801854994,-1.426893801854994
2484,-1.4372614460258708,-1.4372614460258708,-1.4372614460258708,-1.4372614460258708
2485,-1.447167944762377,-1.447167944762377,-1.447167944762377,-1.447167944762377
2486,-1.4566225983271113,-1.4566225983271113,-1.4566225983271113,-1.4566225983271113
2487,-1.465634921034726,-1.465634921034726,-1.465634921034726,-1.465634921034726
2488,-1.4742146021634142,-1.4742146021634142,-1.4742146021634142,-1.4742146021634142
2489,-1.4823714696258075,-1.4823714696258075,-1.4823714696258075,-1.4823714696258075
2490,-1.490115456326617,-1.490115456326617,-1.490115456326617,-1.490115456326617
2491,-1.4974565691243378,-1.4974565691243378,-1.4974565691243378,-1.4974565691243378
2492,-1.5044048603059497,-1.5044048603059497,-1.5044048603059497,-1.5044048603059497
2493,-1.5109704014766612,-1.5109704014766612,-1.5109704014766612,-1.5109704014766612
2494,-1.5171632597612625,-1.5171632597612625,-1.5171632597612625,-1.5171632597612625
2495,-1.5229934762094546,-1.5229934762094546,-1.5229934762094546,-1.5229934762094546
2496,-1.528471046294523,-1.528471046294523,-1.528471046294523,-1.528471046294523
2497,-1.5336059023928057,-1.5336059023928057,-1.5336059023928057,-1.5336059023928057
2498,-1.5384078981304505,-1.5384078981304505,-1.5384078981304505,-1.5384078981304505
2499,-1.5428867944839262,-1.5428867944839262,-1.5428867944839262,-1.5428867944839262
2500,-1.5470522475214816,-1.5470522475214816,-1.5470522475214816,-1.5470522475214816
2501,-1.5509137976741914,-1.5509137976741914,-1.5509137976741914,-1.5509137976741914
2502,-1.554480860427311,-1.554480860427311,-1.554480860427311,-1.554480860427311
2503,-1.5577627183252507,-1.5577627183252507,-1.5577627183252507,-1.5577627183252507
2504,-1.560768514186575,-1.560768514186575,-1.560768514186575,-1.560768514186575
2505,-1.5635072454288879,-1.5635072454288879,-1.5635072454288879,-1.5635072454288879
2506,-1.565987759407266,-1.565987759407266,-1.565987759407266,-1.565987759407266
2507,-1.5682187496739726,-1.5682187496739726,-1.5682187496739726,-1.5682187496739726
2508,-1.5702087530714552,-1.5702087530714552,-1.5702087530714552,-1.5702087530714552
2509,-1.5719661475750644,-1.5719661475750644,-1.5719661475750644,-1.5719661475750644
2510,-1.5734991508064806,-1.5734991508064806,-1.5734991508064806,-1.5734991508064806
2511,-1.574815819143439,-1.574815819143439,-1.574815819143439,-1.574815819143439
2512,-1.5759240473559823,-1.5759240473559823,-1.5759240473559823,-1.5759240473559823
2513,-1.5768315687041103,-1.5768315687041103,-1.5768315687041103,-1.5768315687041103
2514,-1.5775459554362607,-1.5775459554362607,-1.5775459554362607,-1.5775459554362607
2515,-1.5780746196325997,-1.5780746196325997,-1.5780746196325997,-1.5780746196325997
2516,-1.5784248143415107,-1.5784248143415107,-1.5784248143415107,-1.5784248143415107
2517,-1.5786036349619832,-1.5786036349619832,-1.5786036349619832,-1.5786036349619832
2518,-1.5786180208287868,-1.5786180208287868,-1.5786180208287868,-1.5786180208287868
2519,-1.5784747569613284,-1.5784747569613284,-1.5784747569613284,-1.5784747569613284
2520,-1.5781804759409737,-1.5781804759409737,-1.5781804759409737,-1.5781804759409737
2521,-1.5777416598852905,-1.5777416598852905,-1.5777416598852905,-1.5777416598852905
2522,-1.5771646424911916,-1.5771646424911916,-1.5771646424911916,-1.5771646424911916
2523,-1.576455611122266,-1.576455611122266,-1.576455611122266,-1.576455611122266
2524,-1.5756206089187421,-1.5756206089187421,-1.5756206089187421,-1.5756206089187421
2525,-1.5746655369114297,-1.5746655369114297,-1.5746655369114297,-1.5746655369114297
2526,-1.5735961561237721,-1.5735961561237721,-1.5735961561237721,-1.5735961561237721
2527,-1.572418089648646,-1.572418089648646,-1.572418089648646,-1.572418089648646
2528,-1.571136824688939,-1.571136824688939,-1.571136824688939,-1.571136824688939
2529,-1.5697577145530845,-1.5697577145530845,-1.5697577145530845,-1.5697577145530845
2530,-1.568285980598712,-1.568285980598712,-1.568285980598712,-1.568285980598712
2531,-1.5667267141193941,-1.5667267141193941,-1.5667267141193941,-1.5667267141193941
2532,-1.5650848781710742,-1.5650848781710742,-1.5650848781710742,-1.5650848781710742
2533,-1.5633653093362423,-1.5633653093362423,-1.5633653093362423,-1.5633653093362423
2534,-1.561572719425205,-1.561572719425205,-1.561572719425205,-1.561572719425205
2535,-1.55971169711496,-1.55971169711496,-1.55971169711496,-1.55971169711496
2536,-1.55778670952717,-1.55778670952717,-1.55778670952717,-1.55778670952717
2537,-1.5558021037475955,-1.5558021037475955,-1.5558021037475955,-1.5558021037475955
2538,-1.5537621082900865,-1.5537621082900865,-1.5537621082900865,-1.5537621082900865
2539,-1.5516708345088261,-1.5516708345088261,-1.5516708345088261,-1.5516708345088261
2540,-1.5495322779630227,-1.5495322779630227,-1.5495322779630227,-1.5495322779630227
2541,-1.5473503197386398,-1.5473503197386398,-1.5473503197386398,-1.5473503197386398
2542,-1.5451287277320351,-1.5451287277320351,-1.5451287277320351,-1.5451287277320351
2543,-1.5428711579005923,-1.5428711579005923,-1.5428711579005923,-1.5428711579005923
2544,-1.5405811554855398,-1.5405811554855398,-1.5405811554855398,-1.5405811554855398
2545,-1.5382621562122116,-1.5382621562122116,-1.5382621562122116,-1.5382621562122116
2546,-1.5359174874729664,-1.5359174874729664,-1.5359174874729664,-1.5359174874729664
2547,-1.533550369497923,-1.533550369497923,-1.533550369497923,-1.533550369497923
2548,-1.5311639165185158,-1.5311639165185158,-1.5311639165185158,-1.5311639165185158
2549,-1.5287611379287205,-1.5287611379287205,-1.5287611379287205,-1.5287611379287205
2550,-1.5263449394485573,-1.5263449394485573,-1.5263449394485573,-1.5263449394485573
2551,-1.5239181242942454,-1.5239181242942454,-1.5239181242942454,-1.5239181242942454
2552,-1.521483394359095,-1.521483394359095,-1.521483394359095,-1.521483394359095
2553,-1.5190433514089174,-1.5190433514089174,-1.5190433514089174,-1.5190433514089174
2554,-1.5166004982954198,-1.5166004982954198,-1.5166004982954198,-1.5166004982954198
2555,-1.514157240190703,-1.514157240190703,-1.514157240190703,-1.514157240190703
2556,-1.5117158858456519,-1.5117158858456519,-1.5117158858456519,-1.5117158858456519
2557,-1.5092786488746406,-1.5092786488746406,-1.5092786488746406,-1.5092786488746406
2558,-1.506847649068636,-1.506847649068636,-1.506847649068636,-1.506847649068636
2559,-1.5044249137384185,-1.5044249137384185,-1.5044249137384185,-1.5044249137384185
2560,-1.5020123790893003,-1.5020123790893003,-1.5020123790893003,-1.5020123790893003
2561,-1.4996118916283803,-1.4996118916283803,-1.4996118916283803,-1.4996118916283803
2562,-1.497225209605028,-1.497225209605028,-1.497225209605028,-1.497225209605028
2563,-1.4948540044849867,-1.4948540044849867,-1.4948540044849867,-1.4948540044849867
2564,-1.4924998624581667,-1.4924998624581667,-1.4924998624581667,-1.4924998624581667
2565,-1.4901642859798976,-1.4901642859798976,-1.4901642859798976,-1.4901642859798976
2566,-1.487848695345145,-1.487848695345145,-1.487848695345145,-1.487848695345145
2567,-1.4855544302949202,-1.4855544302949202,-1.4855544302949202,-1.4855544302949202
2568,-1.4832827516538718,-1.4832827516538718,-1.4832827516538718,-1.4832827516538718
2569,-1.4810348429978144,-1.4810348429978144,-1.4810348429978144,-1.4810348429978144
2570,-1.4788118123497513,-1.4788118123497513,-1.4788118123497513,-1.4788118123497513
2571,-1.4766146939027345,-1.4766146939027345,-1.4766146939027345,-1.4766146939027345
2572,-1.4744444497677645,-1.4744444497677645,-1.4744444497677645,-1.4744444497677645
2573,-1.4723019717447432,-1.4723019717447432,-1.4723019717447432,-1.4723019717447432
2574,-1.4701880831143852,-1.4701880831143852,-1.4701880831143852,-1.4701880831143852
2575,-1.4681035404488623,-1.4681035404488623,-1.4681035404488623,-1.4681035404488623
2576,-1.4660490354388538,-1.4660490354388538,-1.4660490354388538,-1.4660490354388538
2577,-1.4640251967346087,-1.4640251967346087,-1.4640251967346087,-1.4640251967346087
2578,-1.462032591798542,-1.462032591798542,-1.462032591798542,-1.462032591798542
2579,-1.4600717287668452,-1.4600717287668452,-1.4600717287668452,-1.4600717287668452
2580,-1.4581430583175712,-1.4581430583175712,-1.4581430583175712,-1.4581430583175712
2581,-1.4562469755426086,-1.4562469755426086,-1.4562469755426086,-1.4562469755426086
2582,-1.454383821820978,-1.454383821820978,-1.454383821820978,-1.454383821820978
2583,-1.4525538866908874,-1.4525538866908874,-1.4525538866908874,-1.4525538866908874
2584,-1.4507574097179932,-1.4507574097179932,-1.4507574097179932,-1.4507574097179932
2585,-1.4489945823573618,-1.4489945823573618,-1.4489945823573618,-1.4489945823573618
2586,-1.4472655498066649,-1.4472655498066649,-1.4472655498066649,-1.4472655498066649
2587,-1.4455704126387314,-1.4455704126387314,-1.4455704126387314,-1.4455704126387314
2588,-1.4439092173384935,-1.4439092173384935,-1.4439092173384935,-1.4439092173384935
2589,-1.4422818803632247,-1.4422818803632247,-1.4422818803632247,-1.4422818803632247
2590,-1.4406879824885164,-1.4406879824885164,-1.4406879824885164,-1.4406879824885164
2591,-1.4391264173034781,-1.4391264173034781,-1.4391264173034781,-1.4391264173034781
2592,-1.4375949153825789,-1.4375949153825789,-1.4375949153825789,-1.4375949153825789
2593,-1.4360894855685677,-1.4360894855685677,-1.4360894855685677,-1.4360894855685677
2594,-1.434603822361554,-1.434603822361554,-1.434603822361554,-1.434603822361554
2595,-1.433128727865931,-1.433128727865931,-1.433128727865931,-1.433128727865931
2596,-1.4316515912263021,-1.4316515912263021,-1.4316515912263021,-1.4316515912263021
2597,-1.4301559602464906,-1.4301559602464906,-1.4301559602464906,-1.4301559602464906
2598,-1.4286212305250008,-1.4286212305250008,-1.4286212305250008,-1.4286212305250008
2599,-1.4270224680405201,-1.4270224680405201,-1.4270224680405201,-1.4270224680405201
2600,-1.4253303723839406,-1.4253303723839406,-1.4253303723839406,-1.4253303723839406
2601,-1.4235113801771677,-1.4235113801771677,-1.4235113801771677,-1.4235113801771677
2602,-1.4215279018559412,-1.4215279018559412,-1.4215279018559412,-1.4215279018559412
2603,-1.4193386799902505,-1.4193386799902505,-1.4193386799902505,-1.4193386799902505
2604,-1.4168992536382623,-1.4168992536382623,-1.4168992536382623,-1.4168992536382623
2605,-1.4141625107796172,-1.4141625107796172,-1.4141625107796172,-1.4141625107796172
2606,-1.4110793095146168,-1.4110793095146168,-1.4110793095146168,-1.4110793095146168
2607,-1.4075991482907728,-1.4075991482907728,-1.4075991482907728,-1.4075991482907728
2608,-1.403670865765361,-1.403670865765361,-1.403670865765361,-1.403670865765361
2609,-1.3992433518738165,-1.3992433518738165,-1.3992433518738165,-1.3992433518738165
2610,-1.3942662531010168,-1.3942662531010168,-1.3942662531010168,-1.3942662531010168
2611,-1.3886906567118036,-1.3886906567118036,-1.3886906567118036,-1.3886906567118036
2612,-1.3824697406708042,-1.3824697406708042,-1.3824697406708042,-1.3824697406708042
2613,-1.3755593780688873,-1.3755593780688873,-1.3755593780688873,-1.3755593780688873
2614,-1.3679186869903912,-1.3679186869903912,-1.3679186869903912,-1.3679186869903912
2615,-1.359510518833486,-1.359510518833486,-1.359510518833486,-1.359510518833486
2616,-1.350301880082204,-1.350301880082204,-1.350301880082204,-1.350301880082204
2617,-1.3402642843825907,-1.3402642843825907,-1.3402642843825907,-1.3402642843825907
2618,-1.329374033468499,-1.329374033468499,-1.329374033468499,-1.329374033468499
2619,-1.317612426996157,-1.317612426996157,-1.317612426996157,-1.317612426996157
2620,-1.3049659026707152,-1.3049659026707152,-1.3049659026707152,-1.3049659026707152
2621,-1.2914261091793153,-1.2914261091793153,-1.2914261091793153,-1.2914261091793153
2622,-1.2769899153864173,-1.2769899153864173,-1.2769899153864173,-1.2769899153864173
2623,-1.2616593600049915,-1.2616593600049915,-1.2616593600049915,-1.2616593600049915
2624,-1.2454415465421065,-1.2454415465421065,-1.2454415465421065,-1.2454415465421065
2625,-1.2283484887420173,-1.2283484887420173,-1.2283484887420173,-1.2283484887420173
2626,-1.2103969120284428,-1.2103969120284428,-1.2103969120284428,-1.2103969120284428
2627,-1.191608016595508,-1.191608016595508,-1.191608016595508,-1.191608016595508
2628,-1.1720072078294694,-1.1720072078294694,-1.1720072078294694,-1.1720072078294694
2629,-1.1516237996763852,-1.1516237996763852,-1.1516237996763852,-1.1516237996763852
2630,-1.1304906964194759,-1.1304906964194759,-1.1304906964194759,-1.1304906964194759
2631,-1.108644058108525,-1.108644058108525,-1.108644058108525,-1.108644058108525
2632,-1.086122954605829,-1.086122954605829,-1.086122954605829,-1.086122954605829
2633,-1.0629690128914968,-1.0629690128914968,-1.0629690128914968,-1.0629690128914968
2634,-1.0392260619167237,-1.0392260619167237,-1.0392260619167237,-1.0392260619167237
2635,-1.0149397789173282,-1.0149397789173282,-1.0149397789173282,-1.0149397789173282
2636,-0.9901573407104058,-0.9901573407104058,-0.9901573407104058,-0.9901573407104058
2637,-0.9649270831024321,-0.9649270831024321,-0.9649270831024321,-0.9649270831024321
2638,-0.9392981711443388,-0.9392981711443388,-0.9392981711443388,-0.9392981711443388
2639,-0.9133202825838114,-0.9133202825838114,-0.9133202825838114,-0.9133202825838114
2640,-0.8870433064921179,-0.8870433064921179,-0.8870433064921179,-0.8870433064921179
2641,-0.8605170586860567,-0.8605170586860567,-0.8605170586860567,-0.8605170586860567
2642,-0.8337910152281813,-0.8337910152281813,-0.8337910152281813,-0.8337910152281813
2643,-0.8069140649726274,-0.8069140649726274,-0.8069140649726274,-0.8069140649726274
2644,-0.7799342818312526,-0.7799342818312526,-0.7799342818312526,-0.7799342818312526
2645,-0.7528987171664798,-0.7528987171664798,-0.7528987171664798,-0.7528987171664798
2646,-0.7258532124737194,-0.7258532124737194,-0.7258532124737194,-0.7258532124737194
2647,-0.6988422322976217,-0.6988422322976217,-0.6988422322976217,-0.6988422322976217
2648,-0.6719087171324208,-0.6719087171324208,-0.6719087171324208,-0.6719087171324208
2649,-0.6450939558866507,-0.6450939558866507,-0.6450939558866507,-0.6450939558866507
2650,-0.6184374773457051,-0.6184374773457051,-0.6184374773457051,-0.6184374773457051
2651,-0.5919769599410374,-0.5919769599410374,-0.5919769599410374,-0.5919769599410374
2652,-0.5657481590310172,-0.5657481590310172,-0.5657481590310172,-0.5657481590310172
2653,-0.5397848508142953,-0.5397848508142953,-0.5397848508142953,-0.5397848508142953
2654,-0.5141187919305437,-0.5141187919305437,-0.5141187919305437,-0.5141187919305437
2655,-0.48877969375422126,-0.48877969375422126,-0.48877969375422126,-0.48877969375422126
2656,-0.46379521035308047,-0.46379521035308047,-0.46379521035308047,-0.46379521035308047
2657,-0.43919093906304,-0.43919093906304,-0.43919093906304,-0.43919093906304
2658,-0.4149904326233522,-0.4149904326233522,-0.4149904326233522,-0.4149904326233522
2659,-0.3912152218193118,-0.3912152218193118,-0.3912152218193118,-0.3912152218193118
2660,-0.36788484759273543,-0.36788484759273543,-0.36788484759273543,-0.36788484759273543
2661,-0.34501690160180665,-0.34501690160180665,-0.34501690160180665,-0.34501690160180665
2662,-0.3226270742404331,-0.3226270742404331,-0.3226270742404331,-0.3226270742404331
2663,-0.3007292091618455,-0.3007292091618455,-0.3007292091618455,-0.3007292091618455
2664,-0.2793353633907497,-0.2793353633907497,-0.2793353633907497,-0.2793353633907497
2665,-0.2584558721519239,-0.2584558721519239,-0.2584558721519239,-0.2584558721519239
2666,-0.2380994175898557,-0.2380994175898557,-0.2380994175898557,-0.2380994175898557
2667,-0.21827310060301808,-0.21827310060301808,-0.21827310060301808,-0.21827310060301808
2668,-0.19898251506694523,-0.19898251506694523,-0.19898251506694523,-0.19898251506694523
2669,-0.18023182377174277,-0.18023182377174277,-0.18023182377174277,-0.18023182377174277
2670,-0.16202383545145455,-0.16202383545145455,-0.16202383545145455,-0.16202383545145455
2671,-0.14436008233429778,-0.14436008233429778,-0.14436008233429778,-0.14436008233429778
2672,-0.1272408976937185,-0.1272408976937185,-0.1272408976937185,-0.1272408976937185
2673,-0.11066549293012241,-0.11066549293012241,-0.11066549293012241,-0.11066549293012241
2674,-0.09463203376166918,-0.09463203376166918,-0.09463203376166918,-0.09463203376166918
2675,-0.07913771514940797,-0.07913771514940797,-0.07913771514940797,-0.07913771514940797
2676,-0.06417883462704785,-0.06417883462704785,-0.06417883462704785,-0.06417883462704785
2677,-0.04975086374861756,-0.04975086374861756,-0.04975086374861756,-0.04975086374861756
2678,-0.0358485174080362,-0.0358485174080362,-0.0358485174080362,-0.0358485174080362
2679,-0.022465820823081892,-0.022465820823081892,-0.022465820823081892,-0.022465820823081892
2680,-0.009596174012343311,-0.009596174012343311,-0.009596174012343311,-0.009596174012343311
2681,0.0027675863725745106,0.0027675863725745106,0.0027675863725745106,0.0027675863725745106
2682,0.014633127966055282,0.014633127966055282,0.014633127966055282,0.014633127966055282
2683,0.026008566436305232,0.026008566436305232,0.026008566436305232,0.026008566436305232
2684,0.036902412113171336,0.036902412113171336,0.036902412113171336,0.036902412113171336
2685,0.04732351952297795,0.04732351952297795,0.04732351952297795,0.04732351952297795
2686,0.057281039835572284,0.057281039835572284,0.057281039835572284,0.057281039835572284
2687,0.06678437620913115,0.06678437620913115,0.06678437620913115,0.06678437620913115
2688,0.07584314200076513,0.07584314200076513,0.07584314200076513,0.07584314200076513
2689,0.08446712179547014,0.08446712179547014,0.08446712179547014,0.08446712179547014
2690,0.09266623519242301,0.09266623519242301,0.09266623519242301,0.09266623519242301
2691,0.10045050327589339,0.10045050327589339,0.10045050327589339,0.10045050327589339
2692,0.10783001768804436,0.10783001768804436,0.10783001768804436,0.10783001768804436
2693,0.1148149122125104,0.1148149122125104,0.1148149122125104,0.1148149122125104
2694,0.12141533677076463,0.12141533677076463,0.12141533677076463,0.12141533677076463
2695,0.1276414337278097,0.1276414337278097,0.1276414337278097,0.1276414337278097
2696,0.13350331639954183,0.13350331639954183,0.13350331639954183,0.13350331639954183
2697,0.13901104965113703,0.13901104965113703,0.13901104965113703,0.13901104965113703
2698,0.14417463247389323,0.14417463247389323,0.14417463247389323,0.14417463247389323
2699,0.1490039824270279,0.1490039824270279,0.1490039824270279,0.1490039824270279
2700,0.15350892183088444,0.15350892183088444,0.15350892183088444,0.15350892183088444
2701,0.15769916559874733,0.15769916559874733,0.15769916559874733,0.15769916559874733
2702,0.16158431059591732,0.16158431059591732,0.16158431059591732,0.16158431059591732
2703,0.16517382641677042,0.16517382641677042,0.16517382641677042,0.16517382641677042
2704,0.16847704747313658,0.16847704747313658,0.16847704747313658,0.16847704747313658
2705,0.1715031662904128,0.1715031662904128,0.1715031662904128,0.1715031662904128
2706,0.17426122791129597,0.17426122791129597,0.17426122791129597,0.17426122791129597
2707,0.17676012531082402,0.17676012531082402,0.17676012531082402,0.17676012531082402
2708,0.17900859573048,0.17900859573048,0.17900859573048,0.17900859573048
2709,0.18101521784339153,0.18101521784339153,0.18101521784339153,0.18101521784339153
2710,0.18278840966709753,0.18278840966709753,0.18278840966709753,0.18278840966709753
2711,0.18433642714489465,0.18433642714489465,0.18433642714489465,0.18433642714489465
2712,0.18566736332139402,0.18566736332139402,0.18566736332139402,0.18566736332139402
2713,0.1867891480425531,0.1867891480425531,0.1867891480425531,0.1867891480425531
2714,0.18770954811508012,0.18770954811508012,0.18770954811508012,0.18770954811508012
2715,0.18843616786469786,0.18843616786469786,0.18843616786469786,0.18843616786469786
2716,0.1889764500372714,0.1889764500372714,0.1889764500372714,0.1889764500372714
2717,0.18933767699123438,0.18933767699123438,0.18933767699123438,0.18933767699123438
2718,0.1895269721340558,0.1895269721340558,0.1895269721340558,0.1895269721340558
2719,0.18955130155966976,0.18955130155966976,0.18955130155966976,0.18955130155966976
2720,0.18941747584781482,0.18941747584781482,0.18941747584781482,0.18941747584781482
2721,0.18913215199009825,0.18913215199009825,0.18913215199009825,0.18913215199009825
2722,0.18870183541128843,0.18870183541128843,0.18870183541128843,0.18870183541128843
2723,0.18813288205785322,0.18813288205785322,0.18813288205785322,0.18813288205785322
2724,0.18743150052908156,0.18743150052908156,0.18743150052908156,0.18743150052908156
2725,0.18660375422926048,0.18660375422926048,0.18660375422926048,0.18660375422926048
2726,0.18565556352231477,0.18565556352231477,0.18565556352231477,0.18565556352231477
2727,0.1845927078730612,0.1845927078730612,0.1845927078730612,0.1845927078730612
2728,0.1834208279617763,0.1834208279617763,0.1834208279617763,0.1834208279617763
2729,0.182145427761135,0.182145427761135,0.182145427761135,0.182145427761135
2730,0.18077187656674232,0.18077187656674232,0.18077187656674232,0.18077187656674232
2731,0.17930541097446562,0.17930541097446562,0.17930541097446562,0.17930541097446562
2732,0.17775113679957344,0.17775113679957344,0.17775113679957344,0.17775113679957344
2733,0.17611403093431813,0.17611403093431813,0.17611403093431813,0.17611403093431813
2734,0.1743989431420562,0.1743989431420562,0.1743989431420562,0.1743989431420562
2735,0.1726105977873012,0.1726105977873012,0.1726105977873012,0.1726105977873012
2736,0.1707535955022468,0.1707535955022468,0.1707535955022468,0.1707535955022468
2737,0.16883241479129701,0.16883241479129701,0.16883241479129701,0.16883241479129701
2738,0.16685141357600086,0.16685141357600086,0.16685141357600086,0.16685141357600086
2739,0.16481483068351815,0.16481483068351815,0.16481483068351815,0.16481483068351815
2740,0.16272678728235151,0.16272678728235151,0.16272678728235151,0.16272678728235151
2741,0.16059128826957336,0.16059128826957336,0.16059128826957336,0.16059128826957336
2742,0.15841222361416615,0.15841222361416615,0.15841222361416615,0.15841222361416615
2743,0.156193369661384,0.156193369661384,0.156193369661384,0.156193369661384
2744,0.15393839040324653,0.15393839040324653,0.15393839040324653,0.15393839040324653
2745,0.15165083872039484,0.15165083872039484,0.15165083872039484,0.15165083872039484
2746,0.1493341576005865,0.1493341576005865,0.1493341576005865,0.1493341576005865
2747,0.14699168133908433,0.14699168133908433,0.14699168133908433,0.14699168133908433
2748,0.14462663672611545,0.14462663672611545,0.14462663672611545,0.14462663672611545
2749,0.14224214422644227,0.14224214422644227,0.14224214422644227,0.14224214422644227
2750,0.13984121915591002,0.13984121915591002,0.13984121915591002,0.13984121915591002
2751,0.13742677285961513,0.13742677285961513,0.13742677285961513,0.13742677285961513
2752,0.13500161389608753,0.13500161389608753,0.13500161389608753,0.13500161389608753
2753,0.13256844923159744,0.13256844923159744,0.13256844923159744,0.13256844923159744
2754,0.13012988544839393,0.13012988544839393,0.13012988544839393,0.13012988544839393
2755,0.1276884299703598,0.1276884299703598,0.1276884299703598,0.1276884299703598
2756,0.1252464923092306,0.1252464923092306,0.1252464923092306,0.1252464923092306
